The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  2077    713      2077.00000       10.319459            20.163060 
  2078    714      2078.00000       10.320146            20.173380 
  2079    715      2079.00000       10.320832            20.183700 
  2080    716      2080.00000       10.321518            20.194021 
  2081    717      2081.00000       10.322203            20.204343 
  2082    718      2082.00000       10.322887            20.214666 
  2083    719      2083.00000       10.323571            20.224989 
  2084    720      2084.00000       10.324254            20.235313 
  2085    721      2085.00000       10.324937            20.245638 
  2086    722      2086.00000       10.325619            20.255963 
  2087    723      2087.00000       10.326301            20.266289 
  2088    724      2088.00000       10.326982            20.276615 
  2089    725      2089.00000       10.327663            20.286943 
  2090    726      2090.00000       10.328343            20.297271 
  2091    727      2091.00000       10.329022            20.307599 
  2092    728      2092.00000       10.329701            20.317929 
  2093    729      2093.00000       10.330379            20.328259 
  2094    730      2094.00000       10.331057            20.338590 
  2095    731      2095.00000       10.331734            20.348921 
  2096    732      2096.00000       10.332411            20.359253 
  2097    733      2097.00000       10.333087            20.369586 
  2098    734      2098.00000       10.333763            20.379919 
  2099    735      2099.00000       10.334438            20.390253 
  2100    736      2100.00000       10.335112            20.400588 
  2101    737      2101.00000       10.335786            20.410923 
  2102    738      2102.00000       10.336459            20.421260 
  2103    739      2103.00000       10.337132            20.431596 
  2104    740      2104.00000       10.337805            20.441934 
  2105    741      2105.00000       10.338476            20.452272 
  2106    742      2106.00000       10.339147            20.462611 
  2107    743      2107.00000       10.339818            20.472950 
  2108    744      2108.00000       10.340488            20.483290 
  2109    745      2109.00000       10.341157            20.493631 
  2110    746      2110.00000       10.341826            20.503973 
  2111    747      2111.00000       10.342495            20.514315 
  2112    748      2112.00000       10.343162            20.524658 
  2113    749      2113.00000       10.343830            20.535001 
  2114    750      2114.00000       10.344496            20.545345 
  2115    751      2115.00000       10.345162            20.555690 
  2116    752      2116.00000       10.345828            20.566036 
  2117    753      2117.00000       10.346493            20.576382 
  2118    754      2118.00000       10.347157            20.586729 
  2119    755      2119.00000       10.347821            20.597076 
  2120    756      2120.00000       10.348485            20.607424 
  2121    757      2121.00000       10.349148            20.617773 
  2122    758      2122.00000       10.349810            20.628123 
  2123    759      2123.00000       10.350471            20.638473 
  2124    760      2124.00000       10.351133            20.648824 
  2125    761      2125.00000       10.351793            20.659175 
  2126    762      2126.00000       10.352453            20.669527 
  2127    763      2127.00000       10.353113            20.679880 
  2128    764      2128.00000       10.353772            20.690233 
  2129    765      2129.00000       10.354430            20.700588 
  2130    766      2130.00000       10.355088            20.710942 
  2131    767      2131.00000       10.355745            20.721298 
  2132    768      2132.00000       10.356402            20.731654 
  2133    769      2133.00000       10.357058            20.742011 
  2134    770      2134.00000       10.357713            20.752368 
  2135    771      2135.00000       10.358368            20.762726 
  2136    772      2136.00000       10.359023            20.773085 
  2137    773      2137.00000       10.359677            20.783444 
  2138    774      2138.00000       10.360330            20.793804 
  2139    775      2139.00000       10.360983            20.804165 
  2140    776      2140.00000       10.361635            20.814526 
  2141    777      2141.00000       10.362287            20.824888 
  2142    778      2142.00000       10.362938            20.835251 
  2143    779      2143.00000       10.363588            20.845614 
  2144    780      2144.00000       10.364239            20.855978 
  2145    781      2145.00000       10.364888            20.866342 
  2146    782      2146.00000       10.365537            20.876707 
  2147    783      2147.00000       10.366185            20.887073 
  2148    784      2148.00000       10.366833            20.897440 
  2149    785      2149.00000       10.367480            20.907807 
  2150    786      2150.00000       10.368127            20.918175 
  2151    787      2151.00000       10.368773            20.928543 
  2152    788      2152.00000       10.369419            20.938912 
  2153    789      2153.00000       10.370064            20.949282 
  2154    790      2154.00000       10.370708            20.959652 
  2155    791      2155.00000       10.371352            20.970024 
  2156    792      2156.00000       10.371995            20.980395 
  2157    793      2157.00000       10.372638            20.990767 
  2158    794      2158.00000       10.373281            21.001140 
  2159    795      2159.00000       10.373922            21.011514 
  2160    796      2160.00000       10.374563            21.021888 
  2161    797      2161.00000       10.375204            21.032263 
  2162    798      2162.00000       10.375844            21.042639 
  2163    799      2163.00000       10.376483            21.053015 
  2164    800      2164.00000       10.377122            21.063392 
  2165    801      2165.00000       10.377761            21.073769 
  2166    802      2166.00000       10.378399            21.084147 
  2167    803      2167.00000       10.379036            21.094526 
  2168    804      2168.00000       10.379672            21.104905 
  2169    805      2169.00000       10.380309            21.115285 
  2170    806      2170.00000       10.380944            21.125666 
  2171    807      2171.00000       10.381579            21.136047 
  2172    808      2172.00000       10.382214            21.146429 
  2173    809      2173.00000       10.382848            21.156812 
  2174    810      2174.00000       10.383481            21.167195 
  2175    811      2175.00000       10.384114            21.177579 
  2176    812      2176.00000       10.384746            21.187963 
  2177    813      2177.00000       10.385378            21.198348 
  2178    814      2178.00000       10.386009            21.208734 
  2179    815      2179.00000       10.386639            21.219120 
  2180    816      2180.00000       10.387270            21.229507 
  2181    817      2181.00000       10.387899            21.239895 
  2182    818      2182.00000       10.388528            21.250283 
  2183    819      2183.00000       10.389156            21.260672 
  2184    820      2184.00000       10.389784            21.271061 
  2185    821      2185.00000       10.390411            21.281451 
  2186    822      2186.00000       10.391038            21.291842 
  2187    823      2187.00000       10.391664            21.302233 
  2188    824      2188.00000       10.392290            21.312625 
  2189    825      2189.00000       10.392915            21.323018 
  2190    826      2190.00000       10.393539            21.333411 
  2191    827      2191.00000       10.394163            21.343805 
  2192    828      2192.00000       10.394787            21.354199 
  2193    829      2193.00000       10.395409            21.364595 
  2194    830      2194.00000       10.396032            21.374990 
  2195    831      2195.00000       10.396653            21.385387 
  2196    832      2196.00000       10.397275            21.395784 
  2197    833      2197.00000       10.397895            21.406181 
  2198    834      2198.00000       10.398515            21.416579 
  2199    835      2199.00000       10.399135            21.426978 
  2200    836      2200.00000       10.399754            21.437378 
  2201    837      2201.00000       10.400372            21.447778 
  2202    838      2202.00000       10.400990            21.458178 
  2203    839      2203.00000       10.401607            21.468580 
  2204    840      2204.00000       10.402224            21.478982 
  2205    841      2205.00000       10.402840            21.489384 
  2206    842      2206.00000       10.403455            21.499787 
  2207    843      2207.00000       10.404071            21.510191 
  2208    844      2208.00000       10.404685            21.520595 
  2209    845      2209.00000       10.405299            21.531000 
  2210    846      2210.00000       10.405912            21.541406 
  2211    847      2211.00000       10.406525            21.551812 
  2212    848      2212.00000       10.407137            21.562219 
  2213    849      2213.00000       10.407749            21.572626 
  2214    850      2214.00000       10.408360            21.583035 
  2215    851      2215.00000       10.408971            21.593443 
  2216    852      2216.00000       10.409581            21.603852 
  2217    853      2217.00000       10.410190            21.614262 
  2218    854      2218.00000       10.410799            21.624673 
  2219    855      2219.00000       10.411408            21.635084 
  2220    856      2220.00000       10.412016            21.645496 
  2221    857      2221.00000       10.412623            21.655908 
  2222    858      2222.00000       10.413229            21.666321 
  2223    859      2223.00000       10.413836            21.676734 
  2224    860      2224.00000       10.414441            21.687149 
  2225    861      2225.00000       10.415046            21.697563 
  2226    862      2226.00000       10.415651            21.707979 
  2227    863      2227.00000       10.416255            21.718395 
  2228    864      2228.00000       10.416858            21.728811 
  2229    865      2229.00000       10.417461            21.739228 
  2230    866      2230.00000       10.418063            21.749646 
  2231    867      2231.00000       10.418665            21.760064 
  2232    868      2232.00000       10.419266            21.770483 
  2233    869      2233.00000       10.419867            21.780903 
  2234    870      2234.00000       10.420467            21.791323 
  2235    871      2235.00000       10.421066            21.801744 
  2236    872      2236.00000       10.421665            21.812165 
  2237    873      2237.00000       10.422264            21.822587 
  2238    874      2238.00000       10.422861            21.833010 
  2239    875      2239.00000       10.423459            21.843433 
  2240    876      2240.00000       10.424055            21.853857 
  2241    877      2241.00000       10.424652            21.864281 
  2242    878      2242.00000       10.425247            21.874706 
  2243    879      2243.00000       10.425842            21.885132 
  2244    880      2244.00000       10.426437            21.895558 
  2245    881      2245.00000       10.427031            21.905984 
  2246    882      2246.00000       10.427624            21.916412 
  2247    883      2247.00000       10.428217            21.926840 
  2248    884      2248.00000       10.428809            21.937268 
  2249    885      2249.00000       10.429401            21.947697 
  2250    886      2250.00000       10.429992            21.958127 
  2251    887      2251.00000       10.430583            21.968557 
  2252    888      2252.00000       10.431173            21.978988 
  2253    889      2253.00000       10.431762            21.989420 
  2254    890      2254.00000       10.432351            21.999852 
  2255    891      2255.00000       10.432940            22.010284 
  2256    892      2256.00000       10.433527            22.020718 
  2257    893      2257.00000       10.434115            22.031151 
  2258    894      2258.00000       10.434701            22.041586 
  2259    895      2259.00000       10.435288            22.052021 
  2260    896      2260.00000       10.435873            22.062456 
  2261    897      2261.00000       10.436458            22.072893 
  2262    898      2262.00000       10.437043            22.083329 
  2263    899      2263.00000       10.437627            22.093767 
  2264    900      2264.00000       10.438210            22.104205 
  2265    901      2265.00000       10.438793            22.114643 
  2266    902      2266.00000       10.439375            22.125082 
  2267    903      2267.00000       10.439957            22.135522 
  2268    904      2268.00000       10.440538            22.145962 
  2269    905      2269.00000       10.441119            22.156403 
  2270    906      2270.00000       10.441699            22.166844 
  2271    907      2271.00000       10.442278            22.177286 
  2272    908      2272.00000       10.442857            22.187729 
  2273    909      2273.00000       10.443436            22.198172 
  2274    910      2274.00000       10.444013            22.208616 
  2275    911      2275.00000       10.444591            22.219060 
  2276    912      2276.00000       10.445167            22.229505 
  2277    913      2277.00000       10.445744            22.239950 
  2278    914      2278.00000       10.446319            22.250396 
  2279    915      2279.00000       10.446894            22.260843 
  2280    916      2280.00000       10.447469            22.271290 
  2281    917      2281.00000       10.448043            22.281738 
  2282    918      2282.00000       10.448616            22.292186 
  2283    919      2283.00000       10.449189            22.302635 
  2284    920      2284.00000       10.449761            22.313085 
  2285    921      2285.00000       10.450333            22.323535 
  2286    922      2286.00000       10.450904            22.333985 
  2287    923      2287.00000       10.451475            22.344436 
  2288    924      2288.00000       10.452045            22.354888 
  2289    925      2289.00000       10.452614            22.365341 
  2290    926      2290.00000       10.453183            22.375793 
  2291    927      2291.00000       10.453752            22.386247 
  2292    928      2292.00000       10.454320            22.396701 
  2293    929      2293.00000       10.454887            22.407156 
  2294    930      2294.00000       10.455454            22.417611 
  2295    931      2295.00000       10.456020            22.428066 
  2296    932      2296.00000       10.456585            22.438523 
  2297    933      2297.00000       10.457150            22.448980 
  2298    934      2298.00000       10.457715            22.459437 
  2299    935      2299.00000       10.458279            22.469895 
  2300    936      2300.00000       10.458842            22.480354 
  2301    937      2301.00000       10.459405            22.490813 
  2302    938      2302.00000       10.459967            22.501272 
  2303    939      2303.00000       10.460529            22.511733 
  2304    940      2304.00000       10.461090            22.522194 
  2305    941      2305.00000       10.461651            22.532655 
  2306    942      2306.00000       10.462211            22.543117 
  2307    943      2307.00000       10.462771            22.553579 
  2308    944      2308.00000       10.463330            22.564042 
  2309    945      2309.00000       10.463888            22.574506 
  2310    946      2310.00000       10.464446            22.584970 
  2311    947      2311.00000       10.465003            22.595435 
  2312    948      2312.00000       10.465560            22.605900 
  2313    949      2313.00000       10.466116            22.616366 
  2314    950      2314.00000       10.466672            22.626832 
  2315    951      2315.00000       10.467227            22.637299 
  2316    952      2316.00000       10.467781            22.647767 
  2317    953      2317.00000       10.468335            22.658235 
  2318    954      2318.00000       10.468889            22.668704 
  2319    955      2319.00000       10.469441            22.679173 
  2320    956      2320.00000       10.469994            22.689642 
  2321    957      2321.00000       10.470545            22.700113 
  2322    958      2322.00000       10.471097            22.710583 
  2323    959      2323.00000       10.471647            22.721055 
  2324    960      2324.00000       10.472197            22.731527 
  2325    961      2325.00000       10.472747            22.741999 
  2326    962      2326.00000       10.473296            22.752472 
  2327    963      2327.00000       10.473844            22.762946 
  2328    964      2328.00000       10.474392            22.773420 
  2329    965      2329.00000       10.474939            22.783895 
  2330    966      2330.00000       10.475486            22.794370 
  2331    967      2331.00000       10.476032            22.804846 
  2332    968      2332.00000       10.476578            22.815322 
  2333    969      2333.00000       10.477123            22.825799 
  2334    970      2334.00000       10.477668            22.836276 
  2335    971      2335.00000       10.478212            22.846754 
  2336    972      2336.00000       10.478755            22.857233 
  2337    973      2337.00000       10.479298            22.867712 
  2338    974      2338.00000       10.479840            22.878191 
  2339    975      2339.00000       10.480382            22.888671 
  2340    976      2340.00000       10.480923            22.899152 
  2341    977      2341.00000       10.481464            22.909633 
  2342    978      2342.00000       10.482004            22.920115 
  2343    979      2343.00000       10.482543            22.930597 
  2344    980      2344.00000       10.483082            22.941080 
  2345    981      2345.00000       10.483621            22.951563 
  2346    982      2346.00000       10.484159            22.962047 
  2347    983      2347.00000       10.484696            22.972532 
  2348    984      2348.00000       10.485233            22.983017 
  2349    985      2349.00000       10.485769            22.993502 
  2350    986      2350.00000       10.486304            23.003988 
  2351    987      2351.00000       10.486840            23.014475 
  2352    988      2352.00000       10.487374            23.024962 
  2353    989      2353.00000       10.487908            23.035449 
  2354    990      2354.00000       10.488441            23.045938 
  2355    991      2355.00000       10.488974            23.056426 
  2356    992      2356.00000       10.489507            23.066916 
  2357    993      2357.00000       10.490038            23.077405 
  2358    994      2358.00000       10.490570            23.087896 
  2359    995      2359.00000       10.491100            23.098386 
  2360    996      2360.00000       10.491630            23.108878 
  2361    997      2361.00000       10.492160            23.119370 
  2362    998      2362.00000       10.492689            23.129862 
  2363    999      2363.00000       10.493218            23.140355 
  2364   1000      2364.00000       10.493746            23.150849 
  2365   1001      2365.00000       10.494274            23.161343 
  2366   1002      2366.00000       10.494802            23.171837 
  2367   1003      2367.00000       10.495330            23.182332 
  2368   1004      2368.00000       10.495857            23.192828 
  2369   1005      2369.00000       10.496384            23.203324 
  2370   1006      2370.00000       10.496911            23.213821 
  2371   1007      2371.00000       10.497437            23.224318 
  2372   1008      2372.00000       10.497963            23.234815 
  2373   1009      2373.00000       10.498488            23.245314 
  2374   1010      2374.00000       10.499014            23.255812 
  2375   1011      2375.00000       10.499539            23.266312 
  2376   1012      2376.00000       10.500063            23.276811 
  2377   1013      2377.00000       10.500588            23.287312 
  2378   1014      2378.00000       10.501112            23.297813 
  2379   1015      2379.00000       10.501636            23.308314 
  2380   1016      2380.00000       10.502159            23.318816 
  2381   1017      2381.00000       10.502682            23.329318 
  2382   1018      2382.00000       10.503205            23.339821 
  2383   1019      2383.00000       10.503727            23.350325 
  2384   1020      2384.00000       10.504250            23.360829 
  2385   1021      2385.00000       10.504772            23.371333 
  2386   1022      2386.00000       10.505293            23.381838 
  2387   1023      2387.00000       10.505814            23.392344 
  2388   1024      2388.00000       10.506335            23.402850 
  2389   1025      2389.00000       10.506856            23.413357 
  2390   1026      2390.00000       10.507376            23.423864 
  2391   1027      2391.00000       10.507896            23.434371 
  2392   1028      2392.00000       10.508416            23.444879 
  2393   1029      2393.00000       10.508935            23.455388 
  2394   1030      2394.00000       10.509454            23.465897 
  2395   1031      2395.00000       10.509973            23.476407 
  2396   1032      2396.00000       10.510491            23.486917 
  2397   1033      2397.00000       10.511009            23.497428 
  2398   1034      2398.00000       10.511527            23.507939 
  2399   1035      2399.00000       10.512044            23.518451 
  2400   1036      2400.00000       10.512561            23.528963 
  2401   1037      2401.00000       10.513078            23.539476 
  2402   1038      2402.00000       10.513595            23.549990 
  2403   1039      2403.00000       10.514111            23.560503 
  2404   1040      2404.00000       10.514627            23.571018 
  2405   1041      2405.00000       10.515142            23.581533 
  2406   1042      2406.00000       10.515657            23.592048 
  2407   1043      2407.00000       10.516172            23.602564 
  2408   1044      2408.00000       10.516687            23.613080 
  2409   1045      2409.00000       10.517201            23.623597 
  2410   1046      2410.00000       10.517715            23.634115 
  2411   1047      2411.00000       10.518229            23.644633 
  2412   1048      2412.00000       10.518742            23.655151 
  2413   1049      2413.00000       10.519255            23.665670 
  2414   1050      2414.00000       10.519768            23.676190 
  2415   1051      2415.00000       10.520280            23.686710 
  2416   1052      2416.00000       10.520792            23.697230 
  2417   1053      2417.00000       10.521304            23.707751 
  2418   1054      2418.00000       10.521815            23.718273 
  2419   1055      2419.00000       10.522326            23.728795 
  2420   1056      2420.00000       10.522837            23.739318 
  2421   1057      2421.00000       10.523348            23.749841 
  2422   1058      2422.00000       10.523858            23.760364 
  2423   1059      2423.00000       10.524368            23.770888 
  2424   1060      2424.00000       10.524877            23.781413 
  2425   1061      2425.00000       10.525386            23.791938 
  2426   1062      2426.00000       10.525895            23.802464 
  2427   1063      2427.00000       10.526404            23.812990 
  2428   1064      2428.00000       10.526912            23.823517 
  2429   1065      2429.00000       10.527420            23.834044 
  2430   1066      2430.00000       10.527928            23.844571 
  2431   1067      2431.00000       10.528435            23.855100 
  2432   1068      2432.00000       10.528942            23.865628 
  2433   1069      2433.00000       10.529449            23.876157 
  2434   1070      2434.00000       10.529955            23.886687 
  2435   1071      2435.00000       10.530461            23.897217 
  2436   1072      2436.00000       10.530967            23.907748 
  2437   1073      2437.00000       10.531472            23.918279 
  2438   1074      2438.00000       10.531977            23.928811 
  2439   1075      2439.00000       10.532482            23.939343 
  2440   1076      2440.00000       10.532986            23.949876 
  2441   1077      2441.00000       10.533491            23.960409 
  2442   1078      2442.00000       10.533994            23.970943 
  2443   1079      2443.00000       10.534498            23.981477 
  2444   1080      2444.00000       10.535001            23.992012 
  2445   1081      2445.00000       10.535504            24.002547 
  2446   1082      2446.00000       10.536007            24.013083 
  2447   1083      2447.00000       10.536509            24.023619 
  2448   1084      2448.00000       10.537011            24.034156 
  2449   1085      2449.00000       10.537512            24.044693 
  2450   1086      2450.00000       10.538014            24.055231 
  2451   1087      2451.00000       10.538515            24.065769 
  2452   1088      2452.00000       10.539015            24.076308 
  2453   1089      2453.00000       10.539516            24.086847 
  2454   1090      2454.00000       10.540016            24.097387 
  2455   1091      2455.00000       10.540515            24.107927 
  2456   1092      2456.00000       10.541015            24.118468 
  2457   1093      2457.00000       10.541514            24.129009 
  2458   1094      2458.00000       10.542013            24.139551 
  2459   1095      2459.00000       10.542511            24.150093 
  2460   1096      2460.00000       10.543009            24.160636 
  2461   1097      2461.00000       10.543507            24.171179 
  2462   1098      2462.00000       10.544005            24.181723 
  2463   1099      2463.00000       10.544502            24.192267 
  2464   1100      2464.00000       10.544999            24.202812 
  2465   1101      2465.00000       10.545495            24.213357 
  2466   1102      2466.00000       10.545991            24.223903 
  2467   1103      2467.00000       10.546487            24.234449 
  2468   1104      2468.00000       10.546983            24.244996 
  2469   1105      2469.00000       10.547478            24.255543 
  2470   1106      2470.00000       10.547973            24.266091 
  2471   1107      2471.00000       10.548468            24.276639 
  2472   1108      2472.00000       10.548962            24.287188 
  2473   1109      2473.00000       10.549456            24.297737 
  2474   1110      2474.00000       10.549950            24.308287 
  2475   1111      2475.00000       10.550443            24.318837 
  2476   1112      2476.00000       10.550936            24.329388 
  2477   1113      2477.00000       10.551429            24.339939 
  2478   1114      2478.00000       10.551922            24.350491 
  2479   1115      2479.00000       10.552414            24.361043 
  2480   1116      2480.00000       10.552906            24.371596 
  2481   1117      2481.00000       10.553397            24.382149 
  2482   1118      2482.00000       10.553888            24.392702 
  2483   1119      2483.00000       10.554379            24.403256 
  2484   1120      2484.00000       10.554870            24.413811 
  2485   1121      2485.00000       10.555360            24.424366 
  2486   1122      2486.00000       10.555850            24.434922 
  2487   1123      2487.00000       10.556339            24.445478 
  2488   1124      2488.00000       10.556829            24.456034 
  2489   1125      2489.00000       10.557318            24.466592 
  2490   1126      2490.00000       10.557806            24.477149 
  2491   1127      2491.00000       10.558295            24.487707 
  2492   1128      2492.00000       10.558783            24.498266 
  2493   1129      2493.00000       10.559270            24.508825 
  2494   1130      2494.00000       10.559758            24.519384 
  2495   1131      2495.00000       10.560245            24.529944 
  2496   1132      2496.00000       10.560732            24.540505 
  2497   1133      2497.00000       10.561218            24.551066 
  2498   1134      2498.00000       10.561704            24.561627 
  2499   1135      2499.00000       10.562190            24.572189 
  2500   1136      2500.00000       10.562675            24.582752 
  2501   1137      2501.00000       10.563161            24.593314 
  2502   1138      2502.00000       10.563646            24.603878 
  2503   1139      2503.00000       10.564130            24.614442 
  2504   1140      2504.00000       10.564614            24.625006 
  2505   1141      2505.00000       10.565098            24.635571 
  2506   1142      2506.00000       10.565582            24.646136 
  2507   1143      2507.00000       10.566065            24.656702 
  2508   1144      2508.00000       10.566548            24.667268 
  2509   1145      2509.00000       10.567031            24.677835 
  2510   1146      2510.00000       10.567513            24.688402 
  2511   1147      2511.00000       10.567995            24.698970 
  2512   1148      2512.00000       10.568477            24.709538 
  2513   1149      2513.00000       10.568958            24.720107 
  2514   1150      2514.00000       10.569439            24.730676 
  2515   1151      2515.00000       10.569920            24.741246 
  2516   1152      2516.00000       10.570400            24.751816 
  2517   1153      2517.00000       10.570880            24.762387 
  2518   1154      2518.00000       10.571360            24.772958 
  2519   1155      2519.00000       10.571840            24.783530 
  2520   1156      2520.00000       10.572319            24.794102 
  2521   1157      2521.00000       10.572798            24.804674 
  2522   1158      2522.00000       10.573276            24.815247 
  2523   1159      2523.00000       10.573755            24.825821 
  2524   1160      2524.00000       10.574232            24.836395 
  2525   1161      2525.00000       10.574710            24.846969 
  2526   1162      2526.00000       10.575187            24.857544 
  2527   1163      2527.00000       10.575664            24.868120 
  2528   1164      2528.00000       10.576141            24.878696 
  2529   1165      2529.00000       10.576617            24.889272 
  2530   1166      2530.00000       10.577093            24.899849 
  2531   1167      2531.00000       10.577569            24.910426 
  2532   1168      2532.00000       10.578044            24.921004 
  2533   1169      2533.00000       10.578519            24.931582 
  2534   1170      2534.00000       10.578994            24.942161 
  2535   1171      2535.00000       10.579468            24.952740 
  2536   1172      2536.00000       10.579943            24.963320 
  2537   1173      2537.00000       10.580416            24.973900 
  2538   1174      2538.00000       10.580890            24.984481 
  2539   1175      2539.00000       10.581363            24.995062 
  2540   1176      2540.00000       10.581836            25.005643 
  2541   1177      2541.00000       10.582308            25.016226 
  2542   1178      2542.00000       10.582781            25.026808 
  2543   1179      2543.00000       10.583253            25.037391 
  2544   1180      2544.00000       10.583724            25.047975 
  2545   1181      2545.00000       10.584195            25.058559 
  2546   1182      2546.00000       10.584666            25.069143 
  2547   1183      2547.00000       10.585137            25.079728 
  2548   1184      2548.00000       10.585607            25.090313 
  2549   1185      2549.00000       10.586077            25.100899 
  2550   1186      2550.00000       10.586547            25.111485 
  2551   1187      2551.00000       10.587016            25.122072 
  2552   1188      2552.00000       10.587485            25.132659 
  2553   1189      2553.00000       10.587954            25.143247 
  2554   1190      2554.00000       10.588423            25.153835 
  2555   1191      2555.00000       10.588891            25.164424 
  2556   1192      2556.00000       10.589358            25.175013 
  2557   1193      2557.00000       10.589826            25.185603 
  2558   1194      2558.00000       10.590293            25.196193 
  2559   1195      2559.00000       10.590760            25.206783 
  2560   1196      2560.00000       10.591226            25.217374 
  2561   1197      2561.00000       10.591693            25.227966 
  2562   1198      2562.00000       10.592158            25.238558 
  2563   1199      2563.00000       10.592624            25.249150 
  2564   1200      2564.00000       10.593089            25.259743 
  2565   1201      2565.00000       10.593554            25.270336 
  2566   1202      2566.00000       10.594019            25.280930 
  2567   1203      2567.00000       10.594483            25.291524 
  2568   1204      2568.00000       10.594947            25.302119 
  2569   1205      2569.00000       10.595411            25.312714 
  2570   1206      2570.00000       10.595874            25.323310 
  2571   1207      2571.00000       10.596337            25.333906 
  2572   1208      2572.00000       10.596800            25.344502 
  2573   1209      2573.00000       10.597262            25.355100 
  2574   1210      2574.00000       10.597724            25.365697 
  2575   1211      2575.00000       10.598186            25.376295 
  2576   1212      2576.00000       10.598648            25.386893 
  2577   1213      2577.00000       10.599109            25.397492 
  2578   1214      2578.00000       10.599570            25.408092 
  2579   1215      2579.00000       10.600030            25.418691 
  2580   1216      2580.00000       10.600490            25.429292 
  2581   1217      2581.00000       10.600950            25.439892 
  2582   1218      2582.00000       10.601410            25.450494 
  2583   1219      2583.00000       10.601869            25.461095 
  2584   1220      2584.00000       10.602328            25.471697 
  2585   1221      2585.00000       10.602787            25.482300 
  2586   1222      2586.00000       10.603245            25.492903 
  2587   1223      2587.00000       10.603703            25.503506 
  2588   1224      2588.00000       10.604161            25.514110 
  2589   1225      2589.00000       10.604618            25.524715 
  2590   1226      2590.00000       10.605075            25.535320 
  2591   1227      2591.00000       10.605532            25.545925 
  2592   1228      2592.00000       10.605988            25.556531 
  2593   1229      2593.00000       10.606444            25.567137 
  2594   1230      2594.00000       10.606900            25.577743 
  2595   1231      2595.00000       10.607355            25.588351 
  2596   1232      2596.00000       10.607811            25.598958 
  2597   1233      2597.00000       10.608265            25.609566 
  2598   1234      2598.00000       10.608720            25.620175 
  2599   1235      2599.00000       10.609174            25.630784 
  2600   1236      2600.00000       10.609628            25.641393 
  2601   1237      2601.00000       10.610082            25.652003 
  2602   1238      2602.00000       10.610535            25.662613 
  2603   1239      2603.00000       10.610988            25.673224 
  2604   1240      2604.00000       10.611440            25.683835 
  2605   1241      2605.00000       10.611893            25.694447 
  2606   1242      2606.00000       10.612345            25.705059 
  2607   1243      2607.00000       10.612796            25.715672 
  2608   1244      2608.00000       10.613248            25.726285 
  2609   1245      2609.00000       10.613699            25.736898 
  2610   1246      2610.00000       10.614149            25.747512 
  2611   1247      2611.00000       10.614600            25.758126 
  2612   1248      2612.00000       10.615050            25.768741 
  2613   1249      2613.00000       10.615500            25.779356 
  2614   1250      2614.00000       10.615949            25.789972 
  2615   1251      2615.00000       10.616398            25.800588 
  2616   1252      2616.00000       10.616847            25.811205 
  2617   1253      2617.00000       10.617295            25.821822 
  2618   1254      2618.00000       10.617744            25.832440 
  2619   1255      2619.00000       10.618191            25.843058 
  2620   1256      2620.00000       10.618639            25.853676 
  2621   1257      2621.00000       10.619086            25.864295 
  2622   1258      2622.00000       10.619533            25.874914 
  2623   1259      2623.00000       10.619980            25.885534 
  2624   1260      2624.00000       10.620426            25.896154 
  2625   1261      2625.00000       10.620872            25.906775 
  2626   1262      2626.00000       10.621318            25.917396 
  2627   1263      2627.00000       10.621763            25.928017 
  2628   1264      2628.00000       10.622208            25.938639 
  2629   1265      2629.00000       10.622653            25.949262 
  2630   1266      2630.00000       10.623097            25.959885 
  2631   1267      2631.00000       10.623541            25.970508 
  2632   1268      2632.00000       10.623985            25.981132 
  2633   1269      2633.00000       10.624428            25.991756 
  2634   1270      2634.00000       10.624872            26.002381 
  2635   1271      2635.00000       10.625314            26.013006 
  2636   1272      2636.00000       10.625757            26.023631 
  2637   1273      2637.00000       10.626199            26.034257 
  2638   1274      2638.00000       10.626641            26.044884 
  2639   1275      2639.00000       10.627082            26.055510 
  2640   1276      2640.00000       10.627524            26.066138 
  2641   1277      2641.00000       10.627965            26.076766 
  2642   1278      2642.00000       10.628405            26.087394 
  2643   1279      2643.00000       10.628845            26.098022 
  2644   1280      2644.00000       10.629285            26.108651 
  2645   1281      2645.00000       10.629725            26.119281 
  2646   1282      2646.00000       10.630164            26.129911 
  2647   1283      2647.00000       10.630603            26.140541 
  2648   1284      2648.00000       10.631042            26.151172 
  2649   1285      2649.00000       10.631480            26.161803 
  2650   1286      2650.00000       10.631919            26.172435 
  2651   1287      2651.00000       10.632356            26.183067 
  2652   1288      2652.00000       10.632794            26.193700 
  2653   1289      2653.00000       10.633231            26.204333 
  2654   1290      2654.00000       10.633668            26.214966 
  2655   1291      2655.00000       10.634104            26.225600 
  2656   1292      2656.00000       10.634540            26.236234 
  2657   1293      2657.00000       10.634976            26.246869 
  2658   1294      2658.00000       10.635412            26.257504 
  2659   1295      2659.00000       10.635847            26.268140 
  2660   1296      2660.00000       10.636282            26.278776 
  2661   1297      2661.00000       10.636716            26.289413 
  2662   1298      2662.00000       10.637151            26.300049 
  2663   1299      2663.00000       10.637585            26.310687 
  2664   1300      2664.00000       10.638018            26.321325 
  2665   1301      2665.00000       10.638452            26.331963 
  2666   1302      2666.00000       10.638885            26.342602 
