The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  4940   4940      4940.00000       89.043409           584.185278 
  4941   4941      4941.00000       89.038563           584.274319 
  4942   4942      4942.00000       89.033716           584.363355 
  4943   4943      4943.00000       89.028870           584.452386 
  4944   4944      4944.00000       89.024024           584.541413 
  4945   4945      4945.00000       89.019178           584.630434 
  4946   4946      4946.00000       89.014331           584.719451 
  4947   4947      4947.00000       89.009485           584.808463 
  4948   4948      4948.00000       89.004639           584.897470 
  4949   4949      4949.00000       88.999793           584.986472 
  4950   4950      4950.00000       88.994946           585.075470 
  4951   4951      4951.00000       88.990100           585.164462 
  4952   4952      4952.00000       88.985254           585.253450 
  4953   4953      4953.00000       88.980407           585.342433 
  4954   4954      4954.00000       88.975561           585.431411 
  4955   4955      4955.00000       88.970715           585.520384 
  4956   4956      4956.00000       88.965869           585.609352 
  4957   4957      4957.00000       88.961022           585.698316 
  4958   4958      4958.00000       88.956176           585.787274 
  4959   4959      4959.00000       88.951330           585.876228 
  4960   4960      4960.00000       88.946483           585.965177 
  4961   4961      4961.00000       88.941637           586.054121 
  4962   4962      4962.00000       88.936791           586.143060 
  4963   4963      4963.00000       88.931945           586.231995 
  4964   4964      4964.00000       88.927098           586.320924 
  4965   4965      4965.00000       88.922252           586.409849 
  4966   4966      4966.00000       88.917406           586.498769 
  4967   4967      4967.00000       88.912559           586.587684 
  4968   4968      4968.00000       88.907713           586.676594 
  4969   4969      4969.00000       88.902867           586.765499 
  4970   4970      4970.00000       88.898020           586.854399 
  4971   4971      4971.00000       88.893174           586.943295 
  4972   4972      4972.00000       88.888328           587.032186 
  4973   4973      4973.00000       88.883481           587.121072 
  4974   4974      4974.00000       88.878635           587.209953 
  4975   4975      4975.00000       88.873789           587.298829 
  4976   4976      4976.00000       88.868942           587.387700 
  4977   4977      4977.00000       88.864096           587.476567 
  4978   4978      4978.00000       88.859250           587.565429 
  4979   4979      4979.00000       88.854403           587.654285 
  4980   4980      4980.00000       88.849557           587.743137 
  4981   4981      4981.00000       88.844710           587.831984 
  4982   4982      4982.00000       88.839864           587.920827 
  4983   4983      4983.00000       88.835018           588.009664 
  4984   4984      4984.00000       88.830171           588.098497 
  4985   4985      4985.00000       88.825325           588.187325 
  4986   4986      4986.00000       88.820479           588.276147 
  4987   4987      4987.00000       88.815632           588.364965 
  4988   4988      4988.00000       88.810786           588.453779 
  4989   4989      4989.00000       88.805939           588.542587 
  4990   4990      4990.00000       88.801093           588.631391 
  4991   4991      4991.00000       88.796247           588.720189 
  4992   4992      4992.00000       88.791400           588.808983 
  4993   4993      4993.00000       88.786554           588.897772 
  4994   4994      4994.00000       88.781707           588.986556 
  4995   4995      4995.00000       88.776861           589.075335 
  4996   4996      4996.00000       88.772015           589.164110 
  4997   4997      4997.00000       88.767168           589.252879 
  4998   4998      4998.00000       88.762322           589.341644 
  4999   4999      4999.00000       88.757475           589.430404 
  5000   5000      5000.00000       88.752629           589.519159 
  5001   5001      5001.00000       88.747783           589.607909 
  5002   5002      5002.00000       88.742936           589.696655 
  5003   5003      5003.00000       88.738090           589.785395 
  5004   5004      5004.00000       88.733243           589.874131 
  5005   5005      5005.00000       88.728397           589.962862 
  5006   5006      5006.00000       88.723550           590.051588 
  5007   5007      5007.00000       88.718704           590.140309 
  5008   5008      5008.00000       88.713858           590.229025 
  5009   5009      5009.00000       88.709011           590.317737 
  5010   5010      5010.00000       88.704165           590.406443 
  5011   5011      5011.00000       88.699318           590.495145 
  5012   5012      5012.00000       88.694472           590.583842 
  5013   5013      5013.00000       88.689625           590.672534 
  5014   5014      5014.00000       88.684779           590.761221 
  5015   5015      5015.00000       88.679932           590.849903 
  5016   5016      5016.00000       88.675086           590.938581 
  5017   5017      5017.00000       88.670239           591.027254 
  5018   5018      5018.00000       88.665393           591.115921 
  5019   5019      5019.00000       88.660546           591.204584 
  5020   5020      5020.00000       88.655700           591.293242 
  5021   5021      5021.00000       88.650853           591.381896 
  5022   5022      5022.00000       88.646007           591.470544 
  5023   5023      5023.00000       88.641161           591.559188 
  5024   5024      5024.00000       88.636314           591.647826 
  5025   5025      5025.00000       88.631468           591.736460 
  5026   5026      5026.00000       88.626621           591.825089 
  5027   5027      5027.00000       88.621775           591.913714 
  5028   5028      5028.00000       88.616928           592.002333 
  5029   5029      5029.00000       88.612082           592.090947 
  5030   5030      5030.00000       88.607235           592.179557 
  5031   5031      5031.00000       88.602388           592.268162 
  5032   5032      5032.00000       88.597542           592.356762 
  5033   5033      5033.00000       88.592695           592.445357 
  5034   5034      5034.00000       88.587849           592.533947 
  5035   5035      5035.00000       88.583002           592.622533 
  5036   5036      5036.00000       88.578156           592.711113 
  5037   5037      5037.00000       88.573309           592.799689 
  5038   5038      5038.00000       88.568463           592.888260 
  5039   5039      5039.00000       88.563616           592.976826 
  5040   5040      5040.00000       88.558770           593.065387 
  5041   5041      5041.00000       88.553923           593.153944 
  5042   5042      5042.00000       88.549077           593.242495 
  5043   5043      5043.00000       88.544230           593.331042 
  5044   5044      5044.00000       88.539384           593.419583 
  5045   5045      5045.00000       88.534537           593.508120 
  5046   5046      5046.00000       88.529690           593.596653 
  5047   5047      5047.00000       88.524844           593.685180 
  5048   5048      5048.00000       88.519997           593.773702 
  5049   5049      5049.00000       88.515151           593.862220 
  5050   5050      5050.00000       88.510304           593.950733 
  5051   5051      5051.00000       88.505458           594.039240 
  5052   5052      5052.00000       88.500611           594.127743 
  5053   5053      5053.00000       88.495764           594.216242 
  5054   5054      5054.00000       88.490918           594.304735 
  5055   5055      5055.00000       88.486071           594.393223 
  5056   5056      5056.00000       88.481225           594.481707 
  5057   5057      5057.00000       88.476378           594.570186 
  5058   5058      5058.00000       88.471531           594.658660 
  5059   5059      5059.00000       88.466685           594.747129 
  5060   5060      5060.00000       88.461838           594.835593 
  5061   5061      5061.00000       88.456992           594.924053 
  5062   5062      5062.00000       88.452145           595.012507 
  5063   5063      5063.00000       88.447298           595.100957 
  5064   5064      5064.00000       88.442452           595.189402 
  5065   5065      5065.00000       88.437605           595.277842 
  5066   5066      5066.00000       88.432759           595.366277 
  5067   5067      5067.00000       88.427912           595.454707 
  5068   5068      5068.00000       88.423065           595.543133 
  5069   5069      5069.00000       88.418219           595.631554 
  5070   5070      5070.00000       88.413372           595.719969 
  5071   5071      5071.00000       88.408525           595.808380 
  5072   5072      5072.00000       88.403679           595.896786 
  5073   5073      5073.00000       88.398832           595.985188 
  5074   5074      5074.00000       88.393986           596.073584 
  5075   5075      5075.00000       88.389139           596.161976 
  5076   5076      5076.00000       88.384292           596.250362 
  5077   5077      5077.00000       88.379446           596.338744 
  5078   5078      5078.00000       88.374599           596.427121 
  5079   5079      5079.00000       88.369752           596.515493 
  5080   5080      5080.00000       88.364906           596.603861 
  5081   5081      5081.00000       88.360059           596.692223 
  5082   5082      5082.00000       88.355212           596.780581 
  5083   5083      5083.00000       88.350366           596.868934 
  5084   5084      5084.00000       88.345519           596.957282 
  5085   5085      5085.00000       88.340672           597.045625 
  5086   5086      5086.00000       88.335826           597.133963 
  5087   5087      5087.00000       88.330979           597.222296 
  5088   5088      5088.00000       88.326132           597.310625 
  5089   5089      5089.00000       88.321286           597.398949 
  5090   5090      5090.00000       88.316439           597.487267 
  5091   5091      5091.00000       88.311592           597.575581 
  5092   5092      5092.00000       88.306745           597.663891 
  5093   5093      5093.00000       88.301899           597.752195 
  5094   5094      5094.00000       88.297052           597.840494 
  5095   5095      5095.00000       88.292205           597.928789 
  5096   5096      5096.00000       88.287359           598.017079 
  5097   5097      5097.00000       88.282512           598.105364 
  5098   5098      5098.00000       88.277665           598.193644 
  5099   5099      5099.00000       88.272818           598.281919 
  5100   5100      5100.00000       88.267972           598.370189 
  5101   5101      5101.00000       88.263125           598.458455 
  5102   5102      5102.00000       88.258278           598.546716 
  5103   5103      5103.00000       88.253432           598.634972 
  5104   5104      5104.00000       88.248585           598.723223 
  5105   5105      5105.00000       88.243738           598.811469 
  5106   5106      5106.00000       88.238891           598.899710 
  5107   5107      5107.00000       88.234045           598.987947 
  5108   5108      5108.00000       88.229198           599.076178 
  5109   5109      5109.00000       88.224351           599.164405 
  5110   5110      5110.00000       88.219504           599.252627 
  5111   5111      5111.00000       88.214658           599.340844 
  5112   5112      5112.00000       88.209811           599.429056 
  5113   5113      5113.00000       88.204964           599.517264 
  5114   5114      5114.00000       88.200117           599.605466 
  5115   5115      5115.00000       88.195271           599.693664 
  5116   5116      5116.00000       88.190424           599.781857 
  5117   5117      5117.00000       88.185577           599.870045 
  5118   5118      5118.00000       88.180730           599.958228 
  5119   5119      5119.00000       88.175883           600.046406 
  5120   5120      5120.00000       88.171037           600.134580 
  5121   5121      5121.00000       88.166190           600.222748 
  5122   5122      5122.00000       88.161343           600.310912 
  5123   5123      5123.00000       88.156496           600.399071 
  5124   5124      5124.00000       88.151649           600.487225 
  5125   5125      5125.00000       88.146803           600.575374 
  5126   5126      5126.00000       88.141956           600.663519 
  5127   5127      5127.00000       88.137109           600.751658 
  5128   5128      5128.00000       88.132262           600.839793 
  5129   5129      5129.00000       88.127415           600.927923 
  5130   5130      5130.00000       88.122569           601.016048 
  5131   5131      5131.00000       88.117722           601.104168 
  5132   5132      5132.00000       88.112875           601.192283 
  5133   5133      5133.00000       88.108028           601.280393 
  5134   5134      5134.00000       88.103181           601.368499 
  5135   5135      5135.00000       88.098335           601.456600 
  5136   5136      5136.00000       88.093488           601.544696 
  5137   5137      5137.00000       88.088641           601.632787 
  5138   5138      5138.00000       88.083794           601.720873 
  5139   5139      5139.00000       88.078947           601.808954 
  5140   5140      5140.00000       88.074100           601.897031 
  5141   5141      5141.00000       88.069253           601.985103 
  5142   5142      5142.00000       88.064407           602.073169 
  5143   5143      5143.00000       88.059560           602.161231 
  5144   5144      5144.00000       88.054713           602.249289 
  5145   5145      5145.00000       88.049866           602.337341 
  5146   5146      5146.00000       88.045019           602.425388 
  5147   5147      5147.00000       88.040172           602.513431 
  5148   5148      5148.00000       88.035325           602.601469 
  5149   5149      5149.00000       88.030479           602.689502 
  5150   5150      5150.00000       88.025632           602.777530 
  5151   5151      5151.00000       88.020785           602.865553 
  5152   5152      5152.00000       88.015938           602.953571 
  5153   5153      5153.00000       88.011091           603.041585 
  5154   5154      5154.00000       88.006244           603.129593 
  5155   5155      5155.00000       88.001397           603.217597 
  5156   5156      5156.00000       87.996550           603.305596 
  5157   5157      5157.00000       87.991704           603.393590 
  5158   5158      5158.00000       87.986857           603.481580 
  5159   5159      5159.00000       87.982010           603.569564 
  5160   5160      5160.00000       87.977163           603.657544 
  5161   5161      5161.00000       87.972316           603.745518 
  5162   5162      5162.00000       87.967469           603.833488 
  5163   5163      5163.00000       87.962622           603.921453 
  5164   5164      5164.00000       87.957775           604.009413 
  5165   5165      5165.00000       87.952928           604.097369 
  5166   5166      5166.00000       87.948081           604.185319 
  5167   5167      5167.00000       87.943234           604.273265 
  5168   5168      5168.00000       87.938387           604.361206 
  5169   5169      5169.00000       87.933541           604.449142 
  5170   5170      5170.00000       87.928694           604.537073 
  5171   5171      5171.00000       87.923847           604.624999 
  5172   5172      5172.00000       87.919000           604.712921 
  5173   5173      5173.00000       87.914153           604.800837 
  5174   5174      5174.00000       87.909306           604.888749 
  5175   5175      5175.00000       87.904459           604.976656 
  5176   5176      5176.00000       87.899612           605.064558 
  5177   5177      5177.00000       87.894765           605.152455 
  5178   5178      5178.00000       87.889918           605.240347 
  5179   5179      5179.00000       87.885071           605.328235 
  5180   5180      5180.00000       87.880224           605.416117 
  5181   5181      5181.00000       87.875377           605.503995 
  5182   5182      5182.00000       87.870530           605.591868 
  5183   5183      5183.00000       87.865683           605.679736 
  5184   5184      5184.00000       87.860836           605.767600 
  5185   5185      5185.00000       87.855989           605.855458 
  5186   5186      5186.00000       87.851142           605.943312 
  5187   5187      5187.00000       87.846295           606.031160 
  5188   5188      5188.00000       87.841448           606.119004 
  5189   5189      5189.00000       87.836601           606.206843 
  5190   5190      5190.00000       87.831754           606.294677 
  5191   5191      5191.00000       87.826907           606.382507 
  5192   5192      5192.00000       87.822060           606.470331 
  5193   5193      5193.00000       87.817213           606.558151 
  5194   5194      5194.00000       87.812366           606.645966 
  5195   5195      5195.00000       87.807519           606.733776 
  5196   5196      5196.00000       87.802672           606.821581 
  5197   5197      5197.00000       87.797825           606.909381 
  5198   5198      5198.00000       87.792978           606.997176 
  5199   5199      5199.00000       87.788131           607.084967 
  5200   5200      5200.00000       87.783284           607.172753 
  5201   5201      5201.00000       87.778437           607.260533 
  5202   5202      5202.00000       87.773590           607.348309 
  5203   5203      5203.00000       87.768743           607.436081 
  5204   5204      5204.00000       87.763896           607.523847 
  5205   5205      5205.00000       87.759049           607.611608 
  5206   5206      5206.00000       87.754202           607.699365 
  5207   5207      5207.00000       87.749355           607.787117 
  5208   5208      5208.00000       87.744508           607.874864 
  5209   5209      5209.00000       87.739661           607.962606 
  5210   5210      5210.00000       87.734814           608.050343 
  5211   5211      5211.00000       87.729967           608.138075 
  5212   5212      5212.00000       87.725120           608.225803 
  5213   5213      5213.00000       87.720273           608.313526 
  5214   5214      5214.00000       87.715425           608.401243 
  5215   5215      5215.00000       87.710578           608.488956 
  5216   5216      5216.00000       87.705731           608.576665 
  5217   5217      5217.00000       87.700884           608.664368 
  5218   5218      5218.00000       87.696037           608.752066 
  5219   5219      5219.00000       87.691190           608.839760 
  5220   5220      5220.00000       87.686343           608.927449 
  5221   5221      5221.00000       87.681496           609.015133 
  5222   5222      5222.00000       87.676649           609.102812 
  5223   5223      5223.00000       87.671802           609.190486 
  5224   5224      5224.00000       87.666955           609.278155 
  5225   5225      5225.00000       87.662108           609.365820 
  5226   5226      5226.00000       87.657260           609.453480 
  5227   5227      5227.00000       87.652413           609.541134 
  5228   5228      5228.00000       87.647566           609.628784 
  5229   5229      5229.00000       87.642719           609.716430 
  5230   5230      5230.00000       87.637872           609.804070 
  5231   5231      5231.00000       87.633025           609.891705 
  5232   5232      5232.00000       87.628178           609.979336 
  5233   5233      5233.00000       87.623331           610.066962 
  5234   5234      5234.00000       87.618483           610.154583 
  5235   5235      5235.00000       87.613636           610.242199 
  5236   5236      5236.00000       87.608789           610.329810 
  5237   5237      5237.00000       87.603942           610.417416 
  5238   5238      5238.00000       87.599095           610.505018 
  5239   5239      5239.00000       87.594248           610.592614 
  5240   5240      5240.00000       87.589401           610.680206 
  5241   5241      5241.00000       87.584553           610.767793 
  5242   5242      5242.00000       87.579706           610.855375 
  5243   5243      5243.00000       87.574859           610.942953 
  5244   5244      5244.00000       87.570012           611.030525 
  5245   5245      5245.00000       87.565165           611.118093 
  5246   5246      5246.00000       87.560318           611.205655 
  5247   5247      5247.00000       87.555471           611.293213 
  5248   5248      5248.00000       87.550623           611.380766 
  5249   5249      5249.00000       87.545776           611.468315 
  5250   5250      5250.00000       87.540929           611.555858 
  5251   5251      5251.00000       87.536082           611.643396 
  5252   5252      5252.00000       87.531235           611.730930 
  5253   5253      5253.00000       87.526387           611.818459 
  5254   5254      5254.00000       87.521540           611.905983 
  5255   5255      5255.00000       87.516693           611.993502 
  5256   5256      5256.00000       87.511846           612.081016 
  5257   5257      5257.00000       87.506999           612.168526 
  5258   5258      5258.00000       87.502151           612.256030 
  5259   5259      5259.00000       87.497304           612.343530 
  5260   5260      5260.00000       87.492457           612.431025 
  5261   5261      5261.00000       87.487610           612.518515 
  5262   5262      5262.00000       87.482763           612.606000 
  5263   5263      5263.00000       87.477915           612.693480 
  5264   5264      5264.00000       87.473068           612.780956 
  5265   5265      5265.00000       87.468221           612.868426 
  5266   5266      5266.00000       87.463374           612.955892 
  5267   5267      5267.00000       87.458527           613.043353 
  5268   5268      5268.00000       87.453679           613.130809 
  5269   5269      5269.00000       87.448832           613.218261 
  5270   5270      5270.00000       87.443985           613.305707 
  5271   5271      5271.00000       87.439138           613.393149 
  5272   5272      5272.00000       87.434290           613.480585 
  5273   5273      5273.00000       87.429443           613.568017 
  5274   5274      5274.00000       87.424596           613.655444 
  5275   5275      5275.00000       87.419749           613.742866 
  5276   5276      5276.00000       87.414901           613.830284 
  5277   5277      5277.00000       87.410054           613.917696 
  5278   5278      5278.00000       87.405207           614.005104 
  5279   5279      5279.00000       87.400360           614.092507 
  5280   5280      5280.00000       87.395512           614.179904 
  5281   5281      5281.00000       87.390665           614.267298 
  5282   5282      5282.00000       87.385818           614.354686 
  5283   5283      5283.00000       87.380970           614.442069 
  5284   5284      5284.00000       87.376123           614.529448 
  5285   5285      5285.00000       87.371276           614.616821 
  5286   5286      5286.00000       87.366429           614.704190 
  5287   5287      5287.00000       87.361581           614.791554 
  5288   5288      5288.00000       87.356734           614.878913 
  5289   5289      5289.00000       87.351887           614.966268 
  5290   5290      5290.00000       87.347039           615.053617 
  5291   5291      5291.00000       87.342192           615.140962 
  5292   5292      5292.00000       87.337345           615.228302 
  5293   5293      5293.00000       87.332497           615.315637 
  5294   5294      5294.00000       87.327650           615.402967 
  5295   5295      5295.00000       87.322803           615.490292 
  5296   5296      5296.00000       87.317956           615.577612 
  5297   5297      5297.00000       87.313108           615.664928 
  5298   5298      5298.00000       87.308261           615.752238 
  5299   5299      5299.00000       87.303414           615.839544 
  5300   5300      5300.00000       87.298566           615.926845 
  5301   5301      5301.00000       87.293719           616.014141 
  5302   5302      5302.00000       87.288872           616.101433 
  5303   5303      5303.00000       87.284024           616.188719 
  5304   5304      5304.00000       87.279177           616.276001 
  5305   5305      5305.00000       87.274330           616.363278 
  5306   5306      5306.00000       87.269482           616.450549 
  5307   5307      5307.00000       87.264635           616.537816 
  5308   5308      5308.00000       87.259788           616.625079 
  5309   5309      5309.00000       87.254940           616.712336 
  5310   5310      5310.00000       87.250093           616.799589 
  5311   5311      5311.00000       87.245245           616.886836 
  5312   5312      5312.00000       87.240398           616.974079 
  5313   5313      5313.00000       87.235551           617.061317 
  5314   5314      5314.00000       87.230703           617.148550 
  5315   5315      5315.00000       87.225856           617.235778 
  5316   5316      5316.00000       87.221009           617.323002 
  5317   5317      5317.00000       87.216161           617.410220 
  5318   5318      5318.00000       87.211314           617.497434 
  5319   5319      5319.00000       87.206466           617.584643 
  5320   5320      5320.00000       87.201619           617.671847 
  5321   5321      5321.00000       87.196772           617.759046 
  5322   5322      5322.00000       87.191924           617.846241 
  5323   5323      5323.00000       87.187077           617.933430 
  5324   5324      5324.00000       87.182229           618.020615 
  5325   5325      5325.00000       87.177382           618.107795 
  5326   5326      5326.00000       87.172535           618.194970 
  5327   5327      5327.00000       87.167687           618.282140 
  5328   5328      5328.00000       87.162840           618.369305 
  5329   5329      5329.00000       87.157992           618.456465 
  5330   5330      5330.00000       87.153145           618.543621 
  5331   5331      5331.00000       87.148298           618.630772 
  5332   5332      5332.00000       87.143450           618.717918 
  5333   5333      5333.00000       87.138603           618.805059 
  5334   5334      5334.00000       87.133755           618.892195 
  5335   5335      5335.00000       87.128908           618.979326 
  5336   5336      5336.00000       87.124060           619.066453 
  5337   5337      5337.00000       87.119213           619.153574 
  5338   5338      5338.00000       87.114366           619.240691 
  5339   5339      5339.00000       87.109518           619.327803 
  5340   5340      5340.00000       87.104671           619.414910 
  5341   5341      5341.00000       87.099823           619.502012 
  5342   5342      5342.00000       87.094976           619.589110 
  5343   5343      5343.00000       87.090128           619.676202 
  5344   5344      5344.00000       87.085281           619.763290 
  5345   5345      5345.00000       87.080433           619.850373 
  5346   5346      5346.00000       87.075586           619.937451 
  5347   5347      5347.00000       87.070738           620.024524 
  5348   5348      5348.00000       87.065891           620.111592 
  5349   5349      5349.00000       87.061043           620.198656 
  5350   5350      5350.00000       87.056196           620.285714 
  5351   5351      5351.00000       87.051348           620.372768 
  5352   5352      5352.00000       87.046501           620.459817 
  5353   5353      5353.00000       87.041653           620.546861 
  5354   5354      5354.00000       87.036806           620.633900 
  5355   5355      5355.00000       87.031958           620.720935 
  5356   5356      5356.00000       87.027111           620.807964 
  5357   5357      5357.00000       87.022263           620.894989 
  5358   5358      5358.00000       87.017416           620.982009 
  5359   5359      5359.00000       87.003615           621.069019 
  5360   5360      5360.00000       86.964689           621.156003 
  5361   5361      5361.00000       86.900307           621.242936 
  5362   5362      5362.00000       86.810469           621.329791 
  5363   5363      5363.00000       86.695174           621.416544 
  5364   5364      5364.00000       86.554423           621.503169 
  5365   5365      5365.00000       86.388216           621.589640 
  5366   5366      5366.00000       86.196552           621.675933 
  5367   5367      5367.00000       85.979432           621.762021 
  5368   5368      5368.00000       85.736856           621.847879 
  5369   5369      5369.00000       85.468824           621.933482 
  5370   5370      5370.00000       85.175335           622.018804 
  5371   5371      5371.00000       84.856390           622.103820 
  5372   5372      5372.00000       84.511988           622.188504 
  5373   5373      5373.00000       84.142131           622.272831 
  5374   5374      5374.00000       83.746817           622.356775 
  5375   5375      5375.00000       83.326047           622.440312 
  5376   5376      5376.00000       82.882710           622.523416 
  5377   5377      5377.00000       82.435766           622.606075 
  5378   5378      5378.00000       81.988662           622.688288 
  5379   5379      5379.00000       81.541397           622.770053 
  5380   5380      5380.00000       81.093971           622.851370 
  5381   5381      5381.00000       80.646386           622.932240 
  5382   5382      5382.00000       80.198639           623.012663 
  5383   5383      5383.00000       79.750732           623.092638 
  5384   5384      5384.00000       79.302664           623.172164 
  5385   5385      5385.00000       78.854436           623.251243 
  5386   5386      5386.00000       78.406047           623.329873 
  5387   5387      5387.00000       77.957498           623.408055 
  5388   5388      5388.00000       77.508788           623.485788 
  5389   5389      5389.00000       77.059918           623.563072 
  5390   5390      5390.00000       76.610887           623.639908 
  5391   5391      5391.00000       76.161696           623.716294 
  5392   5392      5392.00000       75.712344           623.792231 
  5393   5393      5393.00000       75.262831           623.867719 
  5394   5394      5394.00000       74.813158           623.942757 
  5395   5395      5395.00000       74.363324           624.017345 
  5396   5396      5396.00000       73.913330           624.091483 
  5397   5397      5397.00000       73.463175           624.165172 
  5398   5398      5398.00000       73.012860           624.238410 
  5399   5399      5399.00000       72.573499           624.311203 
  5400   5400      5400.00000       72.159358           624.383569 
  5401   5401      5401.00000       71.770490           624.455534 
  5402   5402      5402.00000       71.406896           624.527123 
  5403   5403      5403.00000       71.068575           624.598361 
  5404   5404      5404.00000       70.755528           624.669273 
  5405   5405      5405.00000       70.467754           624.739884 
  5406   5406      5406.00000       70.205254           624.810221 
  5407   5407      5407.00000       69.968027           624.880307 
  5408   5408      5408.00000       69.756074           624.950169 
  5409   5409      5409.00000       69.569394           625.019832 
  5410   5410      5410.00000       69.407988           625.089321 
  5411   5411      5411.00000       69.271855           625.158661 
  5412   5412      5412.00000       69.160996           625.227877 
  5413   5413      5413.00000       69.075410           625.296995 
  5414   5414      5414.00000       69.015097           625.366041 
  5415   5415      5415.00000       68.980059           625.435038 
  5416   5416      5416.00000       68.970127           625.504013 
  5417   5417      5417.00000       68.970100           625.572983 
  5418   5418      5418.00000       68.970072           625.641954 
  5419   5419      5419.00000       68.970045           625.710924 
  5420   5420      5420.00000       68.970017           625.779894 
  5421   5421      5421.00000       68.969990           625.848864 
  5422   5422      5422.00000       68.969963           625.917834 
  5423   5423      5423.00000       68.969935           625.986804 
  5424   5424      5424.00000       68.969908           626.055773 
  5425   5425      5425.00000       68.969880           626.124743 
  5426   5426      5426.00000       68.969853           626.193713 
  5427   5427      5427.00000       68.969825           626.262683 
  5428   5428      5428.00000       68.969798           626.331653 
  5429   5429      5429.00000       68.969771           626.400623 
  5430   5430      5430.00000       68.969743           626.469592 
  5431   5431      5431.00000       68.969716           626.538562 
  5432   5432      5432.00000       68.969688           626.607532 
  5433   5433      5433.00000       68.969661           626.676502 
  5434   5434      5434.00000       68.969633           626.745471 
  5435   5435      5435.00000       68.969606           626.814441 
  5436   5436      5436.00000       68.969579           626.883410 
  5437   5437      5437.00000       68.969551           626.952380 
  5438   5438      5438.00000       68.969524           627.021349 
  5439   5439      5439.00000       68.969496           627.090319 
  5440   5440      5440.00000       68.969469           627.159288 
  5441   5441      5441.00000       68.969441           627.228258 
  5442   5442      5442.00000       68.969414           627.297227 
  5443   5443      5443.00000       68.969387           627.366197 
  5444   5444      5444.00000       68.969359           627.435166 
  5445   5445      5445.00000       68.969332           627.504135 
  5446   5446      5446.00000       68.969304           627.573105 
  5447   5447      5447.00000       68.969277           627.642074 
  5448   5448      5448.00000       68.969249           627.711043 
  5449   5449      5449.00000       68.969222           627.780013 
  5450   5450      5450.00000       68.969195           627.848982 
  5451   5451      5451.00000       68.969167           627.917951 
  5452   5452      5452.00000       68.969140           627.986920 
  5453   5453      5453.00000       68.969112           628.055889 
  5454   5454      5454.00000       68.969085           628.124858 
  5455   5455      5455.00000       68.969058           628.193827 
  5456   5456      5456.00000       68.969030           628.262796 
  5457   5457      5457.00000       68.969003           628.331765 
  5458   5458      5458.00000       68.968975           628.400734 
  5459   5459      5459.00000       68.968948           628.469703 
  5460   5460      5460.00000       68.968920           628.538672 
  5461   5461      5461.00000       68.968893           628.607641 
  5462   5462      5462.00000       68.968866           628.676610 
  5463   5463      5463.00000       68.968838           628.745579 
  5464   5464      5464.00000       68.968811           628.814548 
  5465   5465      5465.00000       68.968783           628.883517 
  5466   5466      5466.00000       68.968756           628.952485 
  5467   5467      5467.00000       68.968728           629.021454 
  5468   5468      5468.00000       68.968701           629.090423 
  5469   5469      5469.00000       68.968674           629.159392 
  5470   5470      5470.00000       68.968646           629.228360 
  5471   5471      5471.00000       68.968619           629.297329 
  5472   5472      5472.00000       68.968591           629.366297 
  5473   5473      5473.00000       68.968564           629.435266 
  5474   5474      5474.00000       68.968536           629.504235 
  5475   5475      5475.00000       68.968509           629.573203 
  5476   5476      5476.00000       68.968482           629.642172 
  5477   5477      5477.00000       68.968454           629.711140 
  5478   5478      5478.00000       68.968427           629.780108 
  5479   5479      5479.00000       68.968399           629.849077 
  5480   5480      5480.00000       68.968372           629.918045 
  5481   5481      5481.00000       68.968344           629.987014 
  5482   5482      5482.00000       68.968317           630.055982 
  5483   5483      5483.00000       68.968290           630.124950 
  5484   5484      5484.00000       68.968262           630.193919 
  5485   5485      5485.00000       68.968235           630.262887 
  5486   5486      5486.00000       68.968207           630.331855 
  5487   5487      5487.00000       68.968180           630.400823 
  5488   5488      5488.00000       68.968153           630.469791 
  5489   5489      5489.00000       68.968125           630.538760 
  5490   5490      5490.00000       68.968098           630.607728 
  5491   5491      5491.00000       68.968070           630.676696 
  5492   5492      5492.00000       68.968043           630.745664 
  5493   5493      5493.00000       68.968015           630.814632 
  5494   5494      5494.00000       68.967988           630.883600 
  5495   5495      5495.00000       68.967961           630.952568 
  5496   5496      5496.00000       68.967933           631.021536 
  5497   5497      5497.00000       68.967906           631.090504 
  5498   5498      5498.00000       68.967878           631.159472 
  5499   5499      5499.00000       68.967851           631.228439 
  5500   5500      5500.00000       68.967823           631.297407 
  5501   5501      5501.00000       68.967796           631.366375 
  5502   5502      5502.00000       68.967769           631.435343 
  5503   5503      5503.00000       68.967741           631.504311 
  5504   5504      5504.00000       68.967714           631.573278 
  5505   5505      5505.00000       68.967686           631.642246 
  5506   5506      5506.00000       68.967659           631.711214 
  5507   5507      5507.00000       68.967631           631.780181 
  5508   5508      5508.00000       68.967604           631.849149 
  5509   5509      5509.00000       68.967577           631.918117 
  5510   5510      5510.00000       68.967549           631.987084 
  5511   5511      5511.00000       68.967522           632.056052 
  5512   5512      5512.00000       68.967494           632.125019 
  5513   5513      5513.00000       68.967467           632.193987 
  5514   5514      5514.00000       68.967439           632.262954 
  5515   5515      5515.00000       68.967412           632.331922 
  5516   5516      5516.00000       68.967385           632.400889 
  5517   5517      5517.00000       68.967357           632.469856 
