The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  4596   3095      4596.00000       16.258753            69.967366 
  4597   3096      4597.00000       16.258718            69.983625 
  4598   3097      4598.00000       16.258682            69.999884 
  4599   3098      4599.00000       16.258647            70.016143 
  4600   3099      4600.00000       16.258612            70.032401 
  4601   3100      4601.00000       16.258577            70.048660 
  4602   3101      4602.00000       16.258541            70.064918 
  4603   3102      4603.00000       16.258506            70.081177 
  4604   3103      4604.00000       16.258471            70.097435 
  4605   3104      4605.00000       16.258436            70.113694 
  4606   3105      4606.00000       16.258400            70.129952 
  4607   3106      4607.00000       16.258365            70.146211 
  4608   3107      4608.00000       16.258330            70.162469 
  4609   3108      4609.00000       16.258294            70.178727 
  4610   3109      4610.00000       16.258259            70.194986 
  4611   3110      4611.00000       16.258224            70.211244 
  4612   3111      4612.00000       16.258189            70.227502 
  4613   3112      4613.00000       16.258153            70.243760 
  4614   3113      4614.00000       16.258118            70.260018 
  4615   3114      4615.00000       16.258083            70.276276 
  4616   3115      4616.00000       16.258048            70.292534 
  4617   3116      4617.00000       16.258012            70.308792 
  4618   3117      4618.00000       16.257977            70.325050 
  4619   3118      4619.00000       16.257942            70.341308 
  4620   3119      4620.00000       16.257907            70.357566 
  4621   3120      4621.00000       16.257871            70.373824 
  4622   3121      4622.00000       16.257836            70.390082 
  4623   3122      4623.00000       16.257801            70.406340 
  4624   3123      4624.00000       16.257765            70.422598 
  4625   3124      4625.00000       16.257730            70.438855 
  4626   3125      4626.00000       16.257695            70.455113 
  4627   3126      4627.00000       16.257660            70.471371 
  4628   3127      4628.00000       16.257624            70.487628 
  4629   3128      4629.00000       16.257589            70.503886 
  4630   3129      4630.00000       16.257554            70.520144 
  4631   3130      4631.00000       16.257519            70.536401 
  4632   3131      4632.00000       16.257483            70.552659 
  4633   3132      4633.00000       16.257448            70.568916 
  4634   3133      4634.00000       16.257413            70.585174 
  4635   3134      4635.00000       16.257378            70.601431 
  4636   3135      4636.00000       16.257342            70.617688 
  4637   3136      4637.00000       16.257307            70.633946 
  4638   3137      4638.00000       16.257272            70.650203 
  4639   3138      4639.00000       16.257236            70.666460 
  4640   3139      4640.00000       16.257201            70.682717 
  4641   3140      4641.00000       16.257166            70.698975 
  4642   3141      4642.00000       16.257131            70.715232 
  4643   3142      4643.00000       16.257095            70.731489 
  4644   3143      4644.00000       16.257060            70.747746 
  4645   3144      4645.00000       16.257025            70.764003 
  4646   3145      4646.00000       16.256990            70.780260 
  4647   3146      4647.00000       16.256954            70.796517 
  4648   3147      4648.00000       16.256919            70.812774 
  4649   3148      4649.00000       16.256884            70.829031 
  4650   3149      4650.00000       16.256849            70.845288 
  4651   3150      4651.00000       16.256813            70.861545 
  4652   3151      4652.00000       16.256778            70.877801 
  4653   3152      4653.00000       16.256743            70.894058 
  4654   3153      4654.00000       16.256707            70.910315 
  4655   3154      4655.00000       16.256672            70.926571 
  4656   3155      4656.00000       16.256637            70.942828 
  4657   3156      4657.00000       16.256602            70.959085 
  4658   3157      4658.00000       16.256566            70.975341 
  4659   3158      4659.00000       16.256531            70.991598 
  4660   3159      4660.00000       16.256496            71.007854 
  4661   3160      4661.00000       16.256461            71.024111 
  4662   3161      4662.00000       16.256425            71.040367 
  4663   3162      4663.00000       16.256390            71.056624 
  4664   3163      4664.00000       16.256355            71.072880 
  4665   3164      4665.00000       16.256320            71.089136 
  4666   3165      4666.00000       16.256284            71.105393 
  4667   3166      4667.00000       16.256249            71.121649 
  4668   3167      4668.00000       16.256214            71.137905 
  4669   3168      4669.00000       16.256178            71.154161 
  4670   3169      4670.00000       16.256143            71.170418 
  4671   3170      4671.00000       16.256108            71.186674 
  4672   3171      4672.00000       16.256073            71.202930 
  4673   3172      4673.00000       16.256037            71.219186 
  4674   3173      4674.00000       16.256002            71.235442 
  4675   3174      4675.00000       16.255967            71.251698 
  4676   3175      4676.00000       16.255932            71.267954 
  4677   3176      4677.00000       16.255896            71.284210 
  4678   3177      4678.00000       16.255861            71.300466 
  4679   3178      4679.00000       16.255826            71.316721 
  4680   3179      4680.00000       16.255790            71.332977 
  4681   3180      4681.00000       16.255755            71.349233 
  4682   3181      4682.00000       16.255720            71.365489 
  4683   3182      4683.00000       16.255685            71.381744 
  4684   3183      4684.00000       16.255649            71.398000 
  4685   3184      4685.00000       16.255614            71.414256 
  4686   3185      4686.00000       16.255579            71.430511 
  4687   3186      4687.00000       16.255544            71.446767 
  4688   3187      4688.00000       16.255508            71.463022 
  4689   3188      4689.00000       16.255473            71.479278 
  4690   3189      4690.00000       16.255438            71.495533 
  4691   3190      4691.00000       16.255403            71.511789 
  4692   3191      4692.00000       16.255367            71.528044 
  4693   3192      4693.00000       16.255332            71.544300 
  4694   3193      4694.00000       16.255297            71.560555 
  4695   3194      4695.00000       16.255261            71.576810 
  4696   3195      4696.00000       16.255226            71.593065 
  4697   3196      4697.00000       16.255191            71.609321 
  4698   3197      4698.00000       16.255156            71.625576 
  4699   3198      4699.00000       16.255120            71.641831 
  4700   3199      4700.00000       16.255085            71.658086 
  4701   3200      4701.00000       16.255050            71.674341 
  4702   3201      4702.00000       16.255015            71.690596 
  4703   3202      4703.00000       16.254979            71.706851 
  4704   3203      4704.00000       16.254944            71.723106 
  4705   3204      4705.00000       16.254909            71.739361 
  4706   3205      4706.00000       16.254874            71.755616 
  4707   3206      4707.00000       16.254838            71.771871 
  4708   3207      4708.00000       16.254803            71.788126 
  4709   3208      4709.00000       16.254768            71.804380 
  4710   3209      4710.00000       16.254733            71.820635 
  4711   3210      4711.00000       16.254697            71.836890 
  4712   3211      4712.00000       16.254662            71.853145 
  4713   3212      4713.00000       16.254627            71.869399 
  4714   3213      4714.00000       16.254591            71.885654 
  4715   3214      4715.00000       16.254556            71.901908 
  4716   3215      4716.00000       16.254521            71.918163 
  4717   3216      4717.00000       16.254486            71.934417 
  4718   3217      4718.00000       16.254450            71.950672 
  4719   3218      4719.00000       16.254415            71.966926 
  4720   3219      4720.00000       16.254380            71.983181 
  4721   3220      4721.00000       16.254345            71.999435 
  4722   3221      4722.00000       16.254309            72.015689 
  4723   3222      4723.00000       16.254274            72.031944 
  4724   3223      4724.00000       16.254239            72.048198 
  4725   3224      4725.00000       16.254204            72.064452 
  4726   3225      4726.00000       16.254168            72.080706 
  4727   3226      4727.00000       16.254133            72.096960 
  4728   3227      4728.00000       16.254098            72.113215 
  4729   3228      4729.00000       16.254062            72.129469 
  4730   3229      4730.00000       16.254027            72.145723 
  4731   3230      4731.00000       16.253992            72.161977 
  4732   3231      4732.00000       16.253957            72.178231 
  4733   3232      4733.00000       16.253921            72.194485 
  4734   3233      4734.00000       16.253886            72.210739 
  4735   3234      4735.00000       16.253851            72.226992 
  4736   3235      4736.00000       16.253816            72.243246 
  4737   3236      4737.00000       16.253780            72.259500 
  4738   3237      4738.00000       16.253745            72.275754 
  4739   3238      4739.00000       16.253710            72.292008 
  4740   3239      4740.00000       16.253675            72.308261 
  4741   3240      4741.00000       16.253639            72.324515 
  4742   3241      4742.00000       16.253604            72.340769 
  4743   3242      4743.00000       16.253569            72.357022 
  4744   3243      4744.00000       16.253533            72.373276 
  4745   3244      4745.00000       16.253498            72.389529 
  4746   3245      4746.00000       16.253463            72.405783 
  4747   3246      4747.00000       16.253428            72.422036 
  4748   3247      4748.00000       16.253392            72.438289 
  4749   3248      4749.00000       16.253357            72.454543 
  4750   3249      4750.00000       16.253322            72.470796 
  4751   3250      4751.00000       16.253287            72.487050 
  4752   3251      4752.00000       16.253251            72.503303 
  4753   3252      4753.00000       16.253216            72.519556 
  4754   3253      4754.00000       16.253181            72.535809 
  4755   3254      4755.00000       16.253146            72.552062 
  4756   3255      4756.00000       16.253110            72.568316 
  4757   3256      4757.00000       16.253075            72.584569 
  4758   3257      4758.00000       16.253040            72.600822 
  4759   3258      4759.00000       16.253004            72.617075 
  4760   3259      4760.00000       16.252969            72.633328 
  4761   3260      4761.00000       16.252934            72.649581 
  4762   3261      4762.00000       16.252899            72.665834 
  4763   3262      4763.00000       16.252863            72.682086 
  4764   3263      4764.00000       16.252828            72.698339 
  4765   3264      4765.00000       16.252793            72.714592 
  4766   3265      4766.00000       16.252758            72.730845 
  4767   3266      4767.00000       16.252722            72.747098 
  4768   3267      4768.00000       16.252687            72.763350 
  4769   3268      4769.00000       16.252652            72.779603 
  4770   3269      4770.00000       16.252617            72.795856 
  4771   3270      4771.00000       16.252581            72.812108 
  4772   3271      4772.00000       16.252546            72.828361 
  4773   3272      4773.00000       16.252511            72.844613 
  4774   3273      4774.00000       16.252476            72.860866 
  4775   3274      4775.00000       16.252440            72.877118 
  4776   3275      4776.00000       16.252405            72.893371 
  4777   3276      4777.00000       16.252370            72.909623 
  4778   3277      4778.00000       16.252334            72.925875 
  4779   3278      4779.00000       16.252299            72.942128 
  4780   3279      4780.00000       16.252264            72.958380 
  4781   3280      4781.00000       16.252229            72.974632 
  4782   3281      4782.00000       16.252193            72.990884 
  4783   3282      4783.00000       16.252158            73.007137 
  4784   3283      4784.00000       16.252123            73.023389 
  4785   3284      4785.00000       16.252088            73.039641 
  4786   3285      4786.00000       16.252052            73.055893 
  4787   3286      4787.00000       16.252017            73.072145 
  4788   3287      4788.00000       16.251982            73.088397 
  4789   3288      4789.00000       16.251947            73.104649 
  4790   3289      4790.00000       16.251911            73.120901 
  4791   3290      4791.00000       16.251876            73.137153 
  4792   3291      4792.00000       16.251841            73.153405 
  4793   3292      4793.00000       16.251805            73.169656 
  4794   3293      4794.00000       16.251770            73.185908 
  4795   3294      4795.00000       16.251735            73.202160 
  4796   3295      4796.00000       16.251700            73.218412 
  4797   3296      4797.00000       16.251664            73.234663 
  4798   3297      4798.00000       16.251629            73.250915 
  4799   3298      4799.00000       16.251594            73.267167 
  4800   3299      4800.00000       16.251559            73.283418 
  4801   3300      4801.00000       16.251523            73.299670 
  4802   3301      4802.00000       16.251488            73.315921 
  4803   3302      4803.00000       16.251453            73.332173 
  4804   3303      4804.00000       16.251418            73.348424 
  4805   3304      4805.00000       16.251382            73.364676 
  4806   3305      4806.00000       16.251347            73.380927 
  4807   3306      4807.00000       16.251312            73.397178 
  4808   3307      4808.00000       16.251277            73.413430 
  4809   3308      4809.00000       16.251241            73.429681 
  4810   3309      4810.00000       16.251206            73.445932 
  4811   3310      4811.00000       16.251171            73.462183 
  4812   3311      4812.00000       16.251135            73.478434 
  4813   3312      4813.00000       16.251100            73.494686 
  4814   3313      4814.00000       16.251065            73.510937 
  4815   3314      4815.00000       16.251030            73.527188 
  4816   3315      4816.00000       16.250994            73.543439 
  4817   3316      4817.00000       16.250959            73.559690 
  4818   3317      4818.00000       16.250924            73.575941 
  4819   3318      4819.00000       16.250889            73.592191 
  4820   3319      4820.00000       16.250853            73.608442 
  4821   3320      4821.00000       16.250818            73.624693 
  4822   3321      4822.00000       16.250783            73.640944 
  4823   3322      4823.00000       16.250748            73.657195 
  4824   3323      4824.00000       16.250712            73.673445 
  4825   3324      4825.00000       16.250677            73.689696 
  4826   3325      4826.00000       16.250642            73.705947 
  4827   3326      4827.00000       16.250606            73.722197 
  4828   3327      4828.00000       16.250571            73.738448 
  4829   3328      4829.00000       16.250536            73.754699 
  4830   3329      4830.00000       16.250501            73.770949 
  4831   3330      4831.00000       16.250465            73.787200 
  4832   3331      4832.00000       16.250430            73.803450 
  4833   3332      4833.00000       16.250395            73.819700 
  4834   3333      4834.00000       16.250360            73.835951 
  4835   3334      4835.00000       16.250324            73.852201 
  4836   3335      4836.00000       16.250289            73.868451 
  4837   3336      4837.00000       16.250254            73.884702 
  4838   3337      4838.00000       16.250219            73.900952 
  4839   3338      4839.00000       16.250183            73.917202 
  4840   3339      4840.00000       16.250148            73.933452 
  4841   3340      4841.00000       16.250113            73.949702 
  4842   3341      4842.00000       16.250078            73.965953 
  4843   3342      4843.00000       16.250042            73.982203 
  4844   3343      4844.00000       16.250007            73.998453 
  4845   3344      4845.00000       16.249972            74.014703 
  4846   3345      4846.00000       16.249936            74.030953 
  4847   3346      4847.00000       16.249901            74.047203 
  4848   3347      4848.00000       16.249866            74.063452 
  4849   3348      4849.00000       16.249831            74.079702 
  4850   3349      4850.00000       16.249795            74.095952 
  4851   3350      4851.00000       16.249760            74.112202 
  4852   3351      4852.00000       16.249725            74.128452 
  4853   3352      4853.00000       16.249690            74.144701 
  4854   3353      4854.00000       16.249654            74.160951 
  4855   3354      4855.00000       16.249619            74.177201 
  4856   3355      4856.00000       16.249584            74.193450 
  4857   3356      4857.00000       16.249549            74.209700 
  4858   3357      4858.00000       16.249513            74.225949 
  4859   3358      4859.00000       16.249478            74.242199 
  4860   3359      4860.00000       16.249443            74.258448 
  4861   3360      4861.00000       16.249408            74.274698 
  4862   3361      4862.00000       16.249372            74.290947 
  4863   3362      4863.00000       16.249337            74.307196 
  4864   3363      4864.00000       16.249302            74.323446 
  4865   3364      4865.00000       16.249266            74.339695 
  4866   3365      4866.00000       16.249231            74.355944 
  4867   3366      4867.00000       16.249196            74.372194 
  4868   3367      4868.00000       16.249161            74.388443 
  4869   3368      4869.00000       16.249125            74.404692 
  4870   3369      4870.00000       16.249090            74.420941 
  4871   3370      4871.00000       16.249055            74.437190 
  4872   3371      4872.00000       16.249020            74.453439 
  4873   3372      4873.00000       16.248984            74.469688 
  4874   3373      4874.00000       16.248949            74.485937 
  4875   3374      4875.00000       16.248914            74.502186 
  4876   3375      4876.00000       16.248879            74.518435 
  4877   3376      4877.00000       16.248843            74.534684 
  4878   3377      4878.00000       16.248808            74.550933 
  4879   3378      4879.00000       16.248773            74.567181 
  4880   3379      4880.00000       16.248738            74.583430 
  4881   3380      4881.00000       16.248702            74.599679 
  4882   3381      4882.00000       16.248667            74.615927 
  4883   3382      4883.00000       16.248632            74.632176 
  4884   3383      4884.00000       16.248596            74.648425 
  4885   3384      4885.00000       16.248561            74.664673 
  4886   3385      4886.00000       16.248526            74.680922 
  4887   3386      4887.00000       16.248491            74.697170 
  4888   3387      4888.00000       16.248455            74.713419 
  4889   3388      4889.00000       16.248420            74.729667 
  4890   3389      4890.00000       16.248385            74.745916 
  4891   3390      4891.00000       16.248350            74.762164 
  4892   3391      4892.00000       16.248314            74.778412 
  4893   3392      4893.00000       16.248279            74.794661 
  4894   3393      4894.00000       16.248244            74.810909 
  4895   3394      4895.00000       16.248209            74.827157 
  4896   3395      4896.00000       16.248173            74.843405 
  4897   3396      4897.00000       16.248138            74.859654 
  4898   3397      4898.00000       16.248103            74.875902 
  4899   3398      4899.00000       16.248068            74.892150 
  4900   3399      4900.00000       16.248032            74.908398 
  4901   3400      4901.00000       16.247997            74.924646 
  4902   3401      4902.00000       16.247962            74.940894 
  4903   3402      4903.00000       16.247927            74.957142 
  4904   3403      4904.00000       16.247891            74.973390 
  4905   3404      4905.00000       16.247856            74.989637 
  4906   3405      4906.00000       16.247821            75.005885 
  4907   3406      4907.00000       16.247785            75.022133 
  4908   3407      4908.00000       16.247750            75.038381 
  4909   3408      4909.00000       16.247715            75.054629 
  4910   3409      4910.00000       16.247680            75.070876 
  4911   3410      4911.00000       16.247644            75.087124 
  4912   3411      4912.00000       16.247609            75.103372 
  4913   3412      4913.00000       16.247574            75.119619 
  4914   3413      4914.00000       16.247539            75.135867 
  4915   3414      4915.00000       16.247503            75.152114 
  4916   3415      4916.00000       16.247468            75.168362 
  4917   3416      4917.00000       16.247433            75.184609 
  4918   3417      4918.00000       16.247398            75.200857 
  4919   3418      4919.00000       16.247362            75.217104 
  4920   3419      4920.00000       16.247327            75.233351 
  4921   3420      4921.00000       16.247292            75.249599 
  4922   3421      4922.00000       16.247257            75.265846 
  4923   3422      4923.00000       16.247221            75.282093 
  4924   3423      4924.00000       16.247186            75.298340 
  4925   3424      4925.00000       16.247151            75.314588 
  4926   3425      4926.00000       16.247115            75.330835 
  4927   3426      4927.00000       16.247080            75.347082 
  4928   3427      4928.00000       16.247045            75.363329 
  4929   3428      4929.00000       16.247010            75.379576 
  4930   3429      4930.00000       16.246974            75.395823 
  4931   3430      4931.00000       16.246939            75.412070 
  4932   3431      4932.00000       16.246904            75.428317 
  4933   3432      4933.00000       16.246869            75.444564 
  4934   3433      4934.00000       16.246833            75.460810 
  4935   3434      4935.00000       16.246798            75.477057 
  4936   3435      4936.00000       16.246763            75.493304 
  4937   3436      4937.00000       16.246728            75.509551 
  4938   3437      4938.00000       16.246692            75.525798 
  4939   3438      4939.00000       16.246657            75.542044 
  4940   3439      4940.00000       16.246622            75.558291 
  4941   3440      4941.00000       16.246587            75.574537 
  4942   3441      4942.00000       16.246551            75.590784 
  4943   3442      4943.00000       16.246516            75.607031 
  4944   3443      4944.00000       16.246481            75.623277 
  4945   3444      4945.00000       16.246446            75.639524 
  4946   3445      4946.00000       16.246410            75.655770 
  4947   3446      4947.00000       16.246375            75.672016 
  4948   3447      4948.00000       16.246340            75.688263 
  4949   3448      4949.00000       16.246304            75.704509 
  4950   3449      4950.00000       16.246269            75.720755 
  4951   3450      4951.00000       16.246234            75.737002 
  4952   3451      4952.00000       16.246199            75.753248 
  4953   3452      4953.00000       16.246163            75.769494 
  4954   3453      4954.00000       16.246128            75.785740 
  4955   3454      4955.00000       16.246093            75.801986 
  4956   3455      4956.00000       16.246058            75.818232 
  4957   3456      4957.00000       16.246022            75.834478 
  4958   3457      4958.00000       16.245987            75.850724 
  4959   3458      4959.00000       16.245952            75.866970 
  4960   3459      4960.00000       16.245917            75.883216 
  4961   3460      4961.00000       16.245881            75.899462 
  4962   3461      4962.00000       16.245846            75.915708 
  4963   3462      4963.00000       16.245811            75.931954 
  4964   3463      4964.00000       16.245776            75.948200 
  4965   3464      4965.00000       16.245740            75.964445 
  4966   3465      4966.00000       16.245705            75.980691 
  4967   3466      4967.00000       16.245670            75.996937 
  4968   3467      4968.00000       16.245635            76.013182 
  4969   3468      4969.00000       16.245599            76.029428 
  4970   3469      4970.00000       16.245564            76.045674 
  4971   3470      4971.00000       16.245529            76.061919 
  4972   3471      4972.00000       16.245493            76.078165 
  4973   3472      4973.00000       16.245458            76.094410 
  4974   3473      4974.00000       16.245423            76.110656 
  4975   3474      4975.00000       16.245388            76.126901 
  4976   3475      4976.00000       16.245352            76.143146 
  4977   3476      4977.00000       16.245317            76.159392 
  4978   3477      4978.00000       16.245282            76.175637 
  4979   3478      4979.00000       16.245247            76.191882 
  4980   3479      4980.00000       16.245211            76.208128 
  4981   3480      4981.00000       16.245176            76.224373 
  4982   3481      4982.00000       16.245141            76.240618 
  4983   3482      4983.00000       16.245106            76.256863 
  4984   3483      4984.00000       16.245070            76.273108 
  4985   3484      4985.00000       16.245035            76.289353 
  4986   3485      4986.00000       16.245000            76.305598 
  4987   3486      4987.00000       16.244965            76.321843 
  4988   3487      4988.00000       16.244929            76.338088 
  4989   3488      4989.00000       16.244894            76.354333 
  4990   3489      4990.00000       16.244859            76.370578 
  4991   3490      4991.00000       16.244824            76.386823 
  4992   3491      4992.00000       16.244788            76.403068 
  4993   3492      4993.00000       16.244753            76.419312 
  4994   3493      4994.00000       16.244718            76.435557 
  4995   3494      4995.00000       16.244682            76.451802 
  4996   3495      4996.00000       16.244647            76.468046 
  4997   3496      4997.00000       16.244612            76.484291 
  4998   3497      4998.00000       16.244577            76.500536 
  4999   3498      4999.00000       16.244541            76.516780 
  5000   3499      5000.00000       16.244506            76.533025 
  5001   3500      5001.00000       16.244471            76.549269 
  5002   3501      5002.00000       16.244436            76.565514 
  5003   3502      5003.00000       16.244400            76.581758 
  5004   3503      5004.00000       16.244365            76.598002 
  5005   3504      5005.00000       16.244330            76.614247 
  5006   3505      5006.00000       16.244295            76.630491 
  5007   3506      5007.00000       16.244259            76.646735 
  5008   3507      5008.00000       16.244224            76.662980 
  5009   3508      5009.00000       16.244189            76.679224 
  5010   3509      5010.00000       16.244154            76.695468 
  5011   3510      5011.00000       16.244118            76.711712 
  5012   3511      5012.00000       16.244083            76.727956 
  5013   3512      5013.00000       16.244048            76.744200 
  5014   3513      5014.00000       16.244013            76.760444 
  5015   3514      5015.00000       16.243977            76.776688 
  5016   3515      5016.00000       16.243942            76.792932 
  5017   3516      5017.00000       16.243907            76.809176 
  5018   3517      5018.00000       16.243871            76.825420 
  5019   3518      5019.00000       16.243836            76.841664 
  5020   3519      5020.00000       16.243801            76.857908 
  5021   3520      5021.00000       16.243766            76.874152 
  5022   3521      5022.00000       16.243730            76.890395 
  5023   3522      5023.00000       16.243695            76.906639 
  5024   3523      5024.00000       16.243660            76.922883 
  5025   3524      5025.00000       16.243625            76.939126 
  5026   3525      5026.00000       16.243589            76.955370 
  5027   3526      5027.00000       16.243554            76.971614 
  5028   3527      5028.00000       16.243519            76.987857 
  5029   3528      5029.00000       16.243484            77.004101 
  5030   3529      5030.00000       16.243448            77.020344 
  5031   3530      5031.00000       16.243413            77.036587 
  5032   3531      5032.00000       16.243378            77.052831 
  5033   3532      5033.00000       16.243343            77.069074 
  5034   3533      5034.00000       16.243307            77.085318 
  5035   3534      5035.00000       16.243272            77.101561 
  5036   3535      5036.00000       16.243237            77.117804 
  5037   3536      5037.00000       16.243202            77.134047 
  5038   3537      5038.00000       16.243166            77.150290 
  5039   3538      5039.00000       16.243131            77.166534 
  5040   3539      5040.00000       16.243096            77.182777 
  5041   3540      5041.00000       16.243061            77.199020 
  5042   3541      5042.00000       16.243025            77.215263 
  5043   3542      5043.00000       16.242990            77.231506 
  5044   3543      5044.00000       16.242955            77.247749 
  5045   3544      5045.00000       16.242919            77.263992 
  5046   3545      5046.00000       16.242884            77.280235 
  5047   3546      5047.00000       16.242849            77.296478 
  5048   3547      5048.00000       16.242814            77.312720 
  5049   3548      5049.00000       16.242778            77.328963 
  5050   3549      5050.00000       16.242743            77.345206 
  5051   3550      5051.00000       16.242708            77.361449 
  5052   3551      5052.00000       16.242673            77.377691 
  5053   3552      5053.00000       16.242637            77.393934 
  5054   3553      5054.00000       16.242602            77.410177 
  5055   3554      5055.00000       16.242567            77.426419 
  5056   3555      5056.00000       16.242532            77.442662 
  5057   3556      5057.00000       16.242496            77.458904 
  5058   3557      5058.00000       16.242461            77.475147 
  5059   3558      5059.00000       16.242426            77.491389 
  5060   3559      5060.00000       16.242391            77.507632 
  5061   3560      5061.00000       16.242355            77.523874 
  5062   3561      5062.00000       16.242320            77.540116 
  5063   3562      5063.00000       16.242285            77.556359 
  5064   3563      5064.00000       16.242250            77.572601 
  5065   3564      5065.00000       16.242214            77.588843 
  5066   3565      5066.00000       16.242179            77.605085 
  5067   3566      5067.00000       16.242144            77.621327 
  5068   3567      5068.00000       16.242109            77.637570 
  5069   3568      5069.00000       16.242073            77.653812 
  5070   3569      5070.00000       16.242038            77.670054 
  5071   3570      5071.00000       16.242003            77.686296 
  5072   3571      5072.00000       16.241967            77.702538 
  5073   3572      5073.00000       16.241932            77.718780 
  5074   3573      5074.00000       16.241897            77.735022 
  5075   3574      5075.00000       16.241862            77.751263 
  5076   3575      5076.00000       16.241826            77.767505 
  5077   3576      5077.00000       16.241791            77.783747 
  5078   3577      5078.00000       16.241756            77.799989 
  5079   3578      5079.00000       16.241721            77.816231 
  5080   3579      5080.00000       16.241685            77.832472 
  5081   3580      5081.00000       16.241650            77.848714 
  5082   3581      5082.00000       16.241615            77.864956 
  5083   3582      5083.00000       16.241580            77.881197 
  5084   3583      5084.00000       16.241544            77.897439 
  5085   3584      5085.00000       16.241509            77.913680 
  5086   3585      5086.00000       16.241474            77.929922 
  5087   3586      5087.00000       16.241439            77.946163 
  5088   3587      5088.00000       16.241403            77.962405 
  5089   3588      5089.00000       16.241368            77.978646 
  5090   3589      5090.00000       16.241333            77.994887 
  5091   3590      5091.00000       16.241298            78.011129 
  5092   3591      5092.00000       16.241262            78.027370 
  5093   3592      5093.00000       16.241227            78.043611 
  5094   3593      5094.00000       16.241192            78.059852 
  5095   3594      5095.00000       16.241157            78.076094 
  5096   3595      5096.00000       16.241121            78.092335 
  5097   3596      5097.00000       16.241086            78.108576 
  5098   3597      5098.00000       16.241051            78.124817 
  5099   3598      5099.00000       16.241016            78.141058 
  5100   3599      5100.00000       16.240980            78.157299 
  5101   3600      5101.00000       16.240945            78.173540 
  5102   3601      5102.00000       16.240910            78.189781 
  5103   3602      5103.00000       16.240874            78.206022 
  5104   3603      5104.00000       16.240839            78.222263 
  5105   3604      5105.00000       16.240804            78.238503 
  5106   3605      5106.00000       16.240769            78.254744 
  5107   3606      5107.00000       16.240733            78.270985 
  5108   3607      5108.00000       16.240698            78.287226 
  5109   3608      5109.00000       16.240663            78.303466 
  5110   3609      5110.00000       16.240628            78.319707 
  5111   3610      5111.00000       16.240592            78.335948 
  5112   3611      5112.00000       16.240557            78.352188 
  5113   3612      5113.00000       16.240522            78.368429 
  5114   3613      5114.00000       16.240487            78.384669 
  5115   3614      5115.00000       16.240451            78.400910 
  5116   3615      5116.00000       16.240416            78.417150 
  5117   3616      5117.00000       16.240381            78.433391 
  5118   3617      5118.00000       16.240346            78.449631 
  5119   3618      5119.00000       16.240310            78.465871 
  5120   3619      5120.00000       16.240275            78.482112 
  5121   3620      5121.00000       16.240240            78.498352 
  5122   3621      5122.00000       16.240205            78.514592 
  5123   3622      5123.00000       16.240169            78.530832 
  5124   3623      5124.00000       16.240134            78.547072 
  5125   3624      5125.00000       16.240099            78.563312 
  5126   3625      5126.00000       16.240064            78.579553 
  5127   3626      5127.00000       16.240028            78.595793 
  5128   3627      5128.00000       16.239993            78.612033 
  5129   3628      5129.00000       16.239958            78.628273 
  5130   3629      5130.00000       16.239923            78.644513 
  5131   3630      5131.00000       16.239887            78.660752 
  5132   3631      5132.00000       16.239852            78.676992 
  5133   3632      5133.00000       16.239817            78.693232 
  5134   3633      5134.00000       16.239781            78.709472 
  5135   3634      5135.00000       16.239746            78.725712 
  5136   3635      5136.00000       16.239711            78.741951 
  5137   3636      5137.00000       16.239676            78.758191 
  5138   3637      5138.00000       16.239640            78.774431 
  5139   3638      5139.00000       16.239605            78.790670 
  5140   3639      5140.00000       16.239570            78.806910 
  5141   3640      5141.00000       16.239535            78.823150 
  5142   3641      5142.00000       16.239499            78.839389 
  5143   3642      5143.00000       16.239464            78.855629 
  5144   3643      5144.00000       16.239429            78.871868 
  5145   3644      5145.00000       16.239394            78.888107 
  5146   3645      5146.00000       16.239358            78.904347 
  5147   3646      5147.00000       16.239323            78.920586 
  5148   3647      5148.00000       16.239288            78.936825 
  5149   3648      5149.00000       16.239253            78.953065 
  5150   3649      5150.00000       16.239217            78.969304 
  5151   3650      5151.00000       16.239182            78.985543 
  5152   3651      5152.00000       16.239147            79.001782 
  5153   3652      5153.00000       16.239112            79.018021 
  5154   3653      5154.00000       16.239076            79.034261 
  5155   3654      5155.00000       16.239041            79.050500 
  5156   3655      5156.00000       16.239006            79.066739 
  5157   3656      5157.00000       16.238971            79.082978 
  5158   3657      5158.00000       16.238935            79.099217 
  5159   3658      5159.00000       16.238900            79.115455 
  5160   3659      5160.00000       16.238865            79.131694 
  5161   3660      5161.00000       16.238830            79.147933 
  5162   3661      5162.00000       16.238794            79.164172 
  5163   3662      5163.00000       16.238759            79.180411 
  5164   3663      5164.00000       16.238724            79.196650 
  5165   3664      5165.00000       16.238689            79.212888 
  5166   3665      5166.00000       16.238653            79.229127 
  5167   3666      5167.00000       16.238618            79.245366 
  5168   3667      5168.00000       16.238583            79.261604 
  5169   3668      5169.00000       16.238548            79.277843 
  5170   3669      5170.00000       16.238512            79.294081 
  5171   3670      5171.00000       16.238477            79.310320 
  5172   3671      5172.00000       16.238442            79.326558 
  5173   3672      5173.00000       16.238406            79.342797 
